,icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid,times,labels
21880,,,,220717_180617_041_j01,,,56.16,-87.2,0,green,220717_180617_041_j01,2022-07-17 18:06:00,20220717
21881,,,,220717_180618_042_j01,,,56.31,-86.41,0,red,220717_180618_042_j01,2022-07-17 18:06:00,20220717
21882,,,,220717_180618_043_j01,,,56.46,-85.64,0,yellow,220717_180618_043_j01,2022-07-17 18:06:00,20220717
21883,,,,220717_180618_044_j01,,,56.61,-84.88,0,yellow,220717_180618_044_j01,2022-07-17 18:06:00,20220717
21884,,,,220717_180618_045_j01,,,56.74,-84.13,0,green,220717_180618_045_j01,2022-07-17 18:06:00,20220717
21885,,,,220717_180618_046_j01,,,56.88,-83.37,0,yellow,220717_180618_046_j01,2022-07-17 18:06:00,20220717
21886,,,,220717_180619_047_j01,,,57.0,-82.6,0,yellow,220717_180619_047_j01,2022-07-17 18:06:00,20220717
21887,,,,220717_180619_048_j01,,,57.13,-81.82,0,green,220717_180619_048_j01,2022-07-17 18:06:00,20220717
21888,,,,220717_180619_049_j01,,,57.25,-81.01,0,yellow,220717_180619_049_j01,2022-07-17 18:06:00,20220717
21889,,,,220717_180619_050_j01,,,57.37,-80.18,0,yellow,220717_180619_050_j01,2022-07-17 18:06:00,20220717
21890,,,,220717_180619_051_j01,,,57.49,-79.31,0,yellow,220717_180619_051_j01,2022-07-17 18:06:00,20220717
21891,,,,220717_180620_052_j01,,,57.6,-78.39,0,green,220717_180620_052_j01,2022-07-17 18:06:00,20220717
21892,,,,220717_180620_053_j01,,,57.72,-77.4,5,yellow,220717_180620_053_j01,2022-07-17 18:06:00,20220717
21893,,,,220717_180620_054_j01,,,57.83,-76.34,141,yellow,220717_180620_054_j01,2022-07-17 18:06:00,20220717
21894,,,,220717_180620_055_j01,,,57.95,-75.19,193,yellow,220717_180620_055_j01,2022-07-17 18:06:00,20220717
21895,,,,220717_180620_056_j01,,,58.06,-73.9,224,green,220717_180620_056_j01,2022-07-17 18:06:00,20220717
21896,,,,220717_180621_057_j01,,,58.16,-72.46,193,yellow,220717_180621_057_j01,2022-07-17 18:06:00,20220717
21897,,,,220717_180621_058_j01,,,58.27,-70.81,192,yellow,220717_180621_058_j01,2022-07-17 18:06:00,20220717
21898,,,,220717_180621_059_j01,,,58.35,-68.88,100,yellow,220717_180621_059_j01,2022-07-17 18:06:00,20220717
21899,,,,220717_180621_060_j01,,,58.42,-66.55,122,green,220717_180621_060_j01,2022-07-17 18:06:00,20220717
21900,,,,220717_180623_061_j01,,,53.54,-99.04,237,green,220717_180623_061_j01,2022-07-17 18:06:00,20220717
21901,,,,220717_180624_062_j01,,,54.12,-97.23,227,green,220717_180624_062_j01,2022-07-17 18:06:00,20220717
21902,,,,220717_180624_063_j01,,,54.58,-95.69,197,green,220717_180624_063_j01,2022-07-17 18:06:00,20220717
21903,,,,220717_180624_064_j01,,,54.96,-94.34,175,green,220717_180624_064_j01,2022-07-17 18:06:00,20220717
21904,,,,220717_180624_065_j01,,,55.29,-93.13,151,green,220717_180624_065_j01,2022-07-17 18:06:00,20220717
21905,,,,220717_180624_066_j01,,,55.57,-92.03,104,green,220717_180624_066_j01,2022-07-17 18:06:00,20220717
21906,,,,220717_180625_067_j01,,,55.82,-91.02,129,green,220717_180625_067_j01,2022-07-17 18:06:00,20220717
21907,,,,220717_180625_068_j01,,,56.04,-90.07,132,green,220717_180625_068_j01,2022-07-17 18:06:00,20220717
21908,,,,220717_180625_069_j01,,,56.24,-89.18,60,green,220717_180625_069_j01,2022-07-17 18:06:00,20220717
21909,,,,220717_180625_070_j01,,,56.43,-88.33,7,yellow,220717_180625_070_j01,2022-07-17 18:06:00,20220717
21910,,,,220717_180625_071_j01,,,56.6,-87.51,0,yellow,220717_180625_071_j01,2022-07-17 18:06:00,20220717
21911,,,,220717_180626_072_j01,,,56.76,-86.72,0,yellow,220717_180626_072_j01,2022-07-17 18:06:00,20220717
21912,,,,220717_180626_073_j01,,,56.92,-85.94,0,yellow,220717_180626_073_j01,2022-07-17 18:06:00,20220717
21913,,,,220717_180626_074_j01,,,57.06,-85.17,0,green,220717_180626_074_j01,2022-07-17 18:06:00,20220717
21914,,,,220717_180626_075_j01,,,57.2,-84.4,0,green,220717_180626_075_j01,2022-07-17 18:06:00,20220717
21915,,,,220717_180626_076_j01,,,57.33,-83.64,0,green,220717_180626_076_j01,2022-07-17 18:06:00,20220717
21916,,,,220717_180627_077_j01,,,57.46,-82.86,0,green,220717_180627_077_j01,2022-07-17 18:06:00,20220717
21917,,,,220717_180627_078_j01,,,57.59,-82.07,0,yellow,220717_180627_078_j01,2022-07-17 18:06:00,20220717
21918,,,,220717_180627_079_j01,,,57.71,-81.26,0,yellow,220717_180627_079_j01,2022-07-17 18:06:00,20220717
21919,,,,220717_180627_080_j01,,,57.83,-80.41,0,yellow,220717_180627_080_j01,2022-07-17 18:06:00,20220717
21920,,,,220717_180627_081_j01,,,57.95,-79.53,0,yellow,220717_180627_081_j01,2022-07-17 18:06:00,20220717
21921,,,,220717_180628_082_j01,,,58.07,-78.6,0,yellow,220717_180628_082_j01,2022-07-17 18:06:00,20220717
21922,,,,220717_180628_083_j01,,,58.18,-77.6,20,green,220717_180628_083_j01,2022-07-17 18:06:00,20220717
21923,,,,220717_180628_084_j01,,,58.3,-76.53,142,yellow,220717_180628_084_j01,2022-07-17 18:06:00,20220717
21924,,,,220717_180628_085_j01,,,58.41,-75.35,162,yellow,220717_180628_085_j01,2022-07-17 18:06:00,20220717
21925,,,,220717_180628_086_j01,,,58.52,-74.05,207,green,220717_180628_086_j01,2022-07-17 18:06:00,20220717
21926,,,,220717_180629_087_j01,,,58.63,-72.6,201,yellow,220717_180629_087_j01,2022-07-17 18:06:00,20220717
21927,,,,220717_180629_088_j01,,,58.73,-70.92,168,yellow,220717_180629_088_j01,2022-07-17 18:06:00,20220717
21928,,,,220717_180629_089_j01,,,58.82,-68.97,38,yellow,220717_180629_089_j01,2022-07-17 18:06:00,20220717
21929,,,,220717_180629_090_j01,,,58.88,-66.6,49,green,220717_180629_090_j01,2022-07-17 18:06:00,20220717
21930,,,,220717_180631_091_j01,,,53.95,-99.46,252,green,220717_180631_091_j01,2022-07-17 18:06:00,20220717
21931,,,,220717_180632_092_j01,,,54.53,-97.64,210,green,220717_180632_092_j01,2022-07-17 18:06:00,20220717
21932,,,,220717_180632_093_j01,,,55.0,-96.08,207,green,220717_180632_093_j01,2022-07-17 18:06:00,20220717
21933,,,,220717_180632_094_j01,,,55.39,-94.72,159,green,220717_180632_094_j01,2022-07-17 18:06:00,20220717
21934,,,,220717_180632_095_j01,,,55.72,-93.5,129,green,220717_180632_095_j01,2022-07-17 18:06:00,20220717
21935,,,,220717_180632_096_j01,,,56.0,-92.39,89,green,220717_180632_096_j01,2022-07-17 18:06:00,20220717
21936,,,,220717_180633_097_j01,,,56.25,-91.37,112,green,220717_180633_097_j01,2022-07-17 18:06:00,20220717
21937,,,,220717_180633_098_j01,,,56.48,-90.41,74,green,220717_180633_098_j01,2022-07-17 18:06:00,20220717
21938,,,,220717_180633_099_j01,,,56.68,-89.51,16,yellow,220717_180633_099_j01,2022-07-17 18:06:00,20220717
21939,,,,220717_180633_100_j01,,,56.87,-88.65,0,yellow,220717_180633_100_j01,2022-07-17 18:06:00,20220717
21940,,,,220717_180633_101_j01,,,57.05,-87.83,0,yellow,220717_180633_101_j01,2022-07-17 18:06:00,20220717
21941,,,,220717_180634_102_j01,,,57.21,-87.02,0,yellow,220717_180634_102_j01,2022-07-17 18:06:00,20220717
21942,,,,220717_180634_103_j01,,,57.36,-86.24,0,yellow,220717_180634_103_j01,2022-07-17 18:06:00,20220717
21943,,,,220717_180634_104_j01,,,57.51,-85.46,0,yellow,220717_180634_104_j01,2022-07-17 18:06:00,20220717
21944,,,,220717_180634_105_j01,,,57.65,-84.69,0,green,220717_180634_105_j01,2022-07-17 18:06:00,20220717
21945,,,,220717_180634_106_j01,,,57.79,-83.91,0,green,220717_180634_106_j01,2022-07-17 18:06:00,20220717
21946,,,,220717_180635_107_j01,,,57.92,-83.13,0,yellow,220717_180635_107_j01,2022-07-17 18:06:00,20220717
21947,,,,220717_180635_108_j01,,,58.04,-82.33,0,yellow,220717_180635_108_j01,2022-07-17 18:06:00,20220717
21948,,,,220717_180635_109_j01,,,58.17,-81.5,0,yellow,220717_180635_109_j01,2022-07-17 18:06:00,20220717
21949,,,,220717_180635_110_j01,,,58.29,-80.65,0,yellow,220717_180635_110_j01,2022-07-17 18:06:00,20220717
21950,,,,220717_180635_111_j01,,,58.41,-79.75,0,yellow,220717_180635_111_j01,2022-07-17 18:06:00,20220717
21951,,,,220717_180636_112_j01,,,58.53,-78.81,0,green,220717_180636_112_j01,2022-07-17 18:06:00,20220717
21952,,,,220717_180636_113_j01,,,58.65,-77.8,25,yellow,220717_180636_113_j01,2022-07-17 18:06:00,20220717
21953,,,,220717_180636_114_j01,,,58.76,-76.71,120,yellow,220717_180636_114_j01,2022-07-17 18:06:00,20220717
21954,,,,220717_180636_115_j01,,,58.88,-75.53,147,yellow,220717_180636_115_j01,2022-07-17 18:06:00,20220717
21955,,,,220717_180636_116_j01,,,58.99,-74.21,180,green,220717_180636_116_j01,2022-07-17 18:06:00,20220717
21956,,,,220717_180637_117_j01,,,59.1,-72.73,179,green,220717_180637_117_j01,2022-07-17 18:06:00,20220717
21957,,,,220717_180637_118_j01,,,59.2,-71.04,197,green,220717_180637_118_j01,2022-07-17 18:06:00,20220717
21958,,,,220717_180637_119_j01,,,59.29,-69.05,17,green,220717_180637_119_j01,2022-07-17 18:06:00,20220717
21959,,,,220717_180637_120_j01,,,59.35,-66.65,16,green,220717_180637_120_j01,2022-07-17 18:06:00,20220717
21960,,,,220717_180639_001_j01,,,54.36,-99.88,260,green,220717_180639_001_j01,2022-07-17 18:06:00,20220717
21961,,,,220717_180640_002_j01,,,54.95,-98.05,202,green,220717_180640_002_j01,2022-07-17 18:06:00,20220717
21962,,,,220717_180640_003_j01,,,55.42,-96.48,213,green,220717_180640_003_j01,2022-07-17 18:06:00,20220717
21963,,,,220717_180640_004_j01,,,55.81,-95.11,172,green,220717_180640_004_j01,2022-07-17 18:06:00,20220717
21964,,,,220717_180640_005_j01,,,56.15,-93.88,98,green,220717_180640_005_j01,2022-07-17 18:06:00,20220717
21965,,,,220717_180640_006_j01,,,56.43,-92.76,43,green,220717_180640_006_j01,2022-07-17 18:06:00,20220717
21966,,,,220717_180641_007_j01,,,56.69,-91.73,40,green,220717_180641_007_j01,2022-07-17 18:06:00,20220717
21967,,,,220717_180641_008_j01,,,56.92,-90.77,20,yellow,220717_180641_008_j01,2022-07-17 18:06:00,20220717
21968,,,,220717_180641_009_j01,,,57.13,-89.86,0,yellow,220717_180641_009_j01,2022-07-17 18:06:00,20220717
21969,,,,220717_180641_010_j01,,,57.32,-88.99,0,red,220717_180641_010_j01,2022-07-17 18:06:00,20220717
21970,,,,220717_180641_011_j01,,,57.49,-88.15,0,red,220717_180641_011_j01,2022-07-17 18:06:00,20220717
21971,,,,220717_180642_012_j01,,,57.66,-87.34,0,green,220717_180642_012_j01,2022-07-17 18:06:00,20220717
21972,,,,220717_180642_013_j01,,,57.81,-86.55,0,yellow,220717_180642_013_j01,2022-07-17 18:06:00,20220717
21973,,,,220717_180642_014_j01,,,57.96,-85.76,0,green,220717_180642_014_j01,2022-07-17 18:06:00,20220717
21974,,,,220717_180642_015_j01,,,58.1,-84.98,0,yellow,220717_180642_015_j01,2022-07-17 18:06:00,20220717
21975,,,,220717_180642_016_j01,,,58.24,-84.19,0,yellow,220717_180642_016_j01,2022-07-17 18:06:00,20220717
21976,,,,220717_180643_017_j01,,,58.37,-83.4,0,green,220717_180643_017_j01,2022-07-17 18:06:00,20220717
21977,,,,220717_180643_018_j01,,,58.5,-82.59,0,yellow,220717_180643_018_j01,2022-07-17 18:06:00,20220717
21978,,,,220717_180643_019_j01,,,58.63,-81.76,0,yellow,220717_180643_019_j01,2022-07-17 18:06:00,20220717
21979,,,,220717_180643_020_j01,,,58.75,-80.89,0,yellow,220717_180643_020_j01,2022-07-17 18:06:00,20220717
21980,,,,220717_180643_021_j01,,,58.87,-79.98,0,yellow,220717_180643_021_j01,2022-07-17 18:06:00,20220717
21981,,,,220717_180644_022_j01,,,58.99,-79.03,0,green,220717_180644_022_j01,2022-07-17 18:06:00,20220717
21982,,,,220717_180644_023_j01,,,59.11,-78.01,12,green,220717_180644_023_j01,2022-07-17 18:06:00,20220717
21983,,,,220717_180644_024_j01,,,59.23,-76.9,62,yellow,220717_180644_024_j01,2022-07-17 18:06:00,20220717
21984,,,,220717_180644_025_j01,,,59.34,-75.7,121,yellow,220717_180644_025_j01,2022-07-17 18:06:00,20220717
21985,,,,220717_180644_026_j01,,,59.46,-74.37,151,green,220717_180644_026_j01,2022-07-17 18:06:00,20220717
21986,,,,220717_180645_027_j01,,,59.56,-72.87,169,green,220717_180645_027_j01,2022-07-17 18:06:00,20220717
21987,,,,220717_180645_028_j01,,,59.67,-71.15,180,green,220717_180645_028_j01,2022-07-17 18:06:00,20220717
21988,,,,220717_180645_029_j01,,,59.75,-69.14,14,green,220717_180645_029_j01,2022-07-17 18:06:00,20220717
21989,,,,220717_180645_030_j01,,,59.82,-66.7,3,green,220717_180645_030_j01,2022-07-17 18:06:00,20220717
21990,,,,220717_180647_031_j01,,,54.76,-100.31,289,green,220717_180647_031_j01,2022-07-17 18:06:00,20220717
21991,,,,220717_180648_032_j01,,,55.36,-98.47,230,green,220717_180648_032_j01,2022-07-17 18:06:00,20220717
21992,,,,220717_180648_033_j01,,,55.84,-96.89,199,green,220717_180648_033_j01,2022-07-17 18:06:00,20220717
21993,,,,220717_180648_034_j01,,,56.24,-95.51,158,green,220717_180648_034_j01,2022-07-17 18:06:00,20220717
21994,,,,220717_180648_035_j01,,,56.57,-94.27,85,green,220717_180648_035_j01,2022-07-17 18:06:00,20220717
21995,,,,220717_180648_036_j01,,,56.87,-93.14,24,green,220717_180648_036_j01,2022-07-17 18:06:00,20220717
21996,,,,220717_180649_037_j01,,,57.12,-92.1,2,green,220717_180649_037_j01,2022-07-17 18:06:00,20220717
21997,,,,220717_180649_038_j01,,,57.36,-91.12,0,green,220717_180649_038_j01,2022-07-17 18:06:00,20220717
21998,,,,220717_180649_039_j01,,,57.57,-90.21,0,red,220717_180649_039_j01,2022-07-17 18:06:00,20220717
21999,,,,220717_180649_040_j01,,,57.76,-89.33,0,red,220717_180649_040_j01,2022-07-17 18:06:00,20220717
22000,,,,220717_180649_041_j01,,,57.94,-88.48,0,red,220717_180649_041_j01,2022-07-17 18:06:00,20220717
22001,,,,220717_180650_042_j01,,,58.1,-87.66,0,yellow,220717_180650_042_j01,2022-07-17 18:06:00,20220717
22002,,,,220717_180650_043_j01,,,58.26,-86.86,0,green,220717_180650_043_j01,2022-07-17 18:06:00,20220717
22003,,,,220717_180650_044_j01,,,58.41,-86.07,0,green,220717_180650_044_j01,2022-07-17 18:06:00,20220717
22004,,,,220717_180650_045_j01,,,58.55,-85.28,0,yellow,220717_180650_045_j01,2022-07-17 18:06:00,20220717
22005,,,,220717_180650_046_j01,,,58.69,-84.48,0,yellow,220717_180650_046_j01,2022-07-17 18:06:00,20220717
22006,,,,220717_180651_047_j01,,,58.83,-83.68,0,yellow,220717_180651_047_j01,2022-07-17 18:06:00,20220717
22007,,,,220717_180651_048_j01,,,58.96,-82.86,0,yellow,220717_180651_048_j01,2022-07-17 18:06:00,20220717
22008,,,,220717_180651_049_j01,,,59.08,-82.01,0,yellow,220717_180651_049_j01,2022-07-17 18:06:00,20220717
22009,,,,220717_180651_050_j01,,,59.21,-81.14,0,yellow,220717_180651_050_j01,2022-07-17 18:06:00,20220717
22010,,,,220717_180651_051_j01,,,59.33,-80.22,0,yellow,220717_180651_051_j01,2022-07-17 18:06:00,20220717
22011,,,,220717_180652_052_j01,,,59.45,-79.25,0,yellow,220717_180652_052_j01,2022-07-17 18:06:00,20220717
22012,,,,220717_180652_053_j01,,,59.57,-78.22,0,green,220717_180652_053_j01,2022-07-17 18:06:00,20220717
22013,,,,220717_180652_054_j01,,,59.69,-77.1,40,yellow,220717_180652_054_j01,2022-07-17 18:06:00,20220717
22014,,,,220717_180652_055_j01,,,59.81,-75.88,130,green,220717_180652_055_j01,2022-07-17 18:06:00,20220717
22015,,,,220717_180652_056_j01,,,59.92,-74.53,162,green,220717_180652_056_j01,2022-07-17 18:06:00,20220717
22016,,,,220717_180653_057_j01,,,60.03,-73.0,182,yellow,220717_180653_057_j01,2022-07-17 18:06:00,20220717
22017,,,,220717_180653_058_j01,,,60.13,-71.26,169,red,220717_180653_058_j01,2022-07-17 18:06:00,20220717
22018,,,,220717_180653_059_j01,,,60.22,-69.22,29,green,220717_180653_059_j01,2022-07-17 18:06:00,20220717
22019,,,,220717_180653_060_j01,,,60.28,-66.75,3,green,220717_180653_060_j01,2022-07-17 18:06:00,20220717
22020,,,,220717_180655_061_j01,,,55.16,-100.75,306,green,220717_180655_061_j01,2022-07-17 18:06:00,20220717
22021,,,,220717_180656_062_j01,,,55.77,-98.89,268,green,220717_180656_062_j01,2022-07-17 18:06:00,20220717
22022,,,,220717_180656_063_j01,,,56.26,-97.31,230,green,220717_180656_063_j01,2022-07-17 18:06:00,20220717
22023,,,,220717_180656_064_j01,,,56.66,-95.91,183,green,220717_180656_064_j01,2022-07-17 18:06:00,20220717
22024,,,,220717_180656_065_j01,,,57.0,-94.66,159,green,220717_180656_065_j01,2022-07-17 18:06:00,20220717
22025,,,,220717_180656_066_j01,,,57.3,-93.52,52,green,220717_180656_066_j01,2022-07-17 18:06:00,20220717
22026,,,,220717_180657_067_j01,,,57.56,-92.47,2,green,220717_180657_067_j01,2022-07-17 18:06:00,20220717
22027,,,,220717_180657_068_j01,,,57.79,-91.49,0,red,220717_180657_068_j01,2022-07-17 18:06:00,20220717
22028,,,,220717_180657_069_j01,,,58.0,-90.56,0,red,220717_180657_069_j01,2022-07-17 18:06:00,20220717
22029,,,,220717_180657_070_j01,,,58.2,-89.68,0,red,220717_180657_070_j01,2022-07-17 18:06:00,20220717
22030,,,,220717_180657_071_j01,,,58.38,-88.82,0,yellow,220717_180657_071_j01,2022-07-17 18:06:00,20220717
22031,,,,220717_180658_072_j01,,,58.55,-88.0,0,yellow,220717_180658_072_j01,2022-07-17 18:06:00,20220717
22032,,,,220717_180658_073_j01,,,58.71,-87.18,0,green,220717_180658_073_j01,2022-07-17 18:06:00,20220717
22033,,,,220717_180658_074_j01,,,58.86,-86.38,0,green,220717_180658_074_j01,2022-07-17 18:06:00,20220717
22034,,,,220717_180658_075_j01,,,59.01,-85.58,0,yellow,220717_180658_075_j01,2022-07-17 18:06:00,20220717
22035,,,,220717_180658_076_j01,,,59.15,-84.78,0,yellow,220717_180658_076_j01,2022-07-17 18:06:00,20220717
22036,,,,220717_180659_077_j01,,,59.28,-83.96,0,yellow,220717_180659_077_j01,2022-07-17 18:06:00,20220717
22037,,,,220717_180659_078_j01,,,59.41,-83.13,0,yellow,220717_180659_078_j01,2022-07-17 18:06:00,20220717
22038,,,,220717_180659_079_j01,,,59.54,-82.28,0,yellow,220717_180659_079_j01,2022-07-17 18:06:00,20220717
22039,,,,220717_180659_080_j01,,,59.67,-81.39,0,yellow,220717_180659_080_j01,2022-07-17 18:06:00,20220717
22040,,,,220717_180659_081_j01,,,59.79,-80.46,4,yellow,220717_180659_081_j01,2022-07-17 18:06:00,20220717
22041,,,,220717_180700_082_j01,,,59.91,-79.48,0,yellow,220717_180700_082_j01,2022-07-17 18:07:00,20220717
22042,,,,220717_180700_083_j01,,,60.03,-78.43,0,green,220717_180700_083_j01,2022-07-17 18:07:00,20220717
22043,,,,220717_180700_084_j01,,,60.15,-77.3,11,yellow,220717_180700_084_j01,2022-07-17 18:07:00,20220717
22044,,,,220717_180700_085_j01,,,60.27,-76.06,116,green,220717_180700_085_j01,2022-07-17 18:07:00,20220717
22045,,,,220717_180700_086_j01,,,60.39,-74.69,203,green,220717_180700_086_j01,2022-07-17 18:07:00,20220717
22046,,,,220717_180701_087_j01,,,60.5,-73.15,289,green,220717_180701_087_j01,2022-07-17 18:07:00,20220717
22047,,,,220717_180701_088_j01,,,60.6,-71.38,297,red,220717_180701_088_j01,2022-07-17 18:07:00,20220717
22048,,,,220717_180701_089_j01,,,60.69,-69.31,41,green,220717_180701_089_j01,2022-07-17 18:07:00,20220717
22049,,,,220717_180701_090_j01,,,60.75,-66.8,0,green,220717_180701_090_j01,2022-07-17 18:07:00,20220717
22050,,,,220717_180703_091_j01,,,55.57,-101.2,305,green,220717_180703_091_j01,2022-07-17 18:07:00,20220717
22051,,,,220717_180704_092_j01,,,56.18,-99.33,289,green,220717_180704_092_j01,2022-07-17 18:07:00,20220717
22052,,,,220717_180704_093_j01,,,56.67,-97.73,271,green,220717_180704_093_j01,2022-07-17 18:07:00,20220717
22053,,,,220717_180704_094_j01,,,57.08,-96.33,201,green,220717_180704_094_j01,2022-07-17 18:07:00,20220717
22054,,,,220717_180704_095_j01,,,57.42,-95.07,161,green,220717_180704_095_j01,2022-07-17 18:07:00,20220717
22055,,,,220717_180704_096_j01,,,57.72,-93.92,70,green,220717_180704_096_j01,2022-07-17 18:07:00,20220717
22056,,,,220717_180705_097_j01,,,57.99,-92.86,7,yellow,220717_180705_097_j01,2022-07-17 18:07:00,20220717
22057,,,,220717_180705_098_j01,,,58.23,-91.87,0,red,220717_180705_098_j01,2022-07-17 18:07:00,20220717
22058,,,,220717_180705_099_j01,,,58.44,-90.93,0,red,220717_180705_099_j01,2022-07-17 18:07:00,20220717
22059,,,,220717_180705_100_j01,,,58.64,-90.04,0,red,220717_180705_100_j01,2022-07-17 18:07:00,20220717
22060,,,,220717_180705_101_j01,,,58.82,-89.17,0,yellow,220717_180705_101_j01,2022-07-17 18:07:00,20220717
22061,,,,220717_180706_102_j01,,,58.99,-88.34,0,yellow,220717_180706_102_j01,2022-07-17 18:07:00,20220717
22062,,,,220717_180706_103_j01,,,59.16,-87.51,0,green,220717_180706_103_j01,2022-07-17 18:07:00,20220717
22063,,,,220717_180706_104_j01,,,59.31,-86.7,0,yellow,220717_180706_104_j01,2022-07-17 18:07:00,20220717
22064,,,,220717_180706_105_j01,,,59.46,-85.89,0,yellow,220717_180706_105_j01,2022-07-17 18:07:00,20220717
22065,,,,220717_180706_106_j01,,,59.6,-85.08,0,yellow,220717_180706_106_j01,2022-07-17 18:07:00,20220717
22066,,,,220717_180707_107_j01,,,59.73,-84.25,0,yellow,220717_180707_107_j01,2022-07-17 18:07:00,20220717
22067,,,,220717_180707_108_j01,,,59.87,-83.41,0,yellow,220717_180707_108_j01,2022-07-17 18:07:00,20220717
22068,,,,220717_180707_109_j01,,,60.0,-82.55,0,yellow,220717_180707_109_j01,2022-07-17 18:07:00,20220717
22069,,,,220717_180707_110_j01,,,60.12,-81.65,0,yellow,220717_180707_110_j01,2022-07-17 18:07:00,20220717
22070,,,,220717_180707_111_j01,,,60.25,-80.71,0,yellow,220717_180707_111_j01,2022-07-17 18:07:00,20220717
22071,,,,220717_180708_112_j01,,,60.37,-79.71,0,green,220717_180708_112_j01,2022-07-17 18:07:00,20220717
22072,,,,220717_180708_113_j01,,,60.5,-78.65,3,green,220717_180708_113_j01,2022-07-17 18:07:00,20220717
22073,,,,220717_180708_114_j01,,,60.62,-77.5,14,yellow,220717_180708_114_j01,2022-07-17 18:07:00,20220717
22074,,,,220717_180708_115_j01,,,60.74,-76.25,154,yellow,220717_180708_115_j01,2022-07-17 18:07:00,20220717
